system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2004_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-03,0.1401,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-03,0.2005,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-03,0.1905,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-03,0.22790000000000002,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-03,0.12480000000000001,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-03,0.1398,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-03,0.23520000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-03,0.20450000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-03,0.2541,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-03,0.0689,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-03,0.1686,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-03,0.1632,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-03,0.3022,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-03,0.1589,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-03,0.1726,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_03_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-03,0.1825,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_03_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-03,0.21660000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_03_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-03,0.2267,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-04,0.2505,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-04,0.1,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-04,0.18630000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-04,0.3295,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-04,0.24580000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-04,0.22460000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-04,0.2515,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-04,0.2298,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-04,0.25570000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-04,0.3914,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-04,0.21960000000000002,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-04,0.1627,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-04,0.2585,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-04,0.28200000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-04,0.22990000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-04,0.0829,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-04,0.2194,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-04,0.1384,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-04,0.3397,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-04,0.15940000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-04,0.2396,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_04_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-04,0.1883,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_04_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-04,0.2968,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_04_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-04,0.2758,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-05,0.2227,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-05,0.1165,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-05,0.2361,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-05,0.2164,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-05,0.3304,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-05,0.302,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-05,0.304,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-05,0.1623,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-05,0.36710000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-05,0.4541,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-05,0.2728,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-05,0.1912,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-05,0.3155,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-05,0.2646,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-05,0.2313,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-05,0.1022,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-05,0.29150000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-05,0.15480000000000002,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-05,0.5039,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-05,0.1563,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-05,0.45220000000000005,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_05_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-05,0.2994,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_05_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-05,0.399,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_05_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-05,0.333,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-06,0.323,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-06,0.07640000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-06,0.29400000000000004,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-06,0.2079,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-06,0.3594,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-06,0.1706,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-06,0.2615,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-06,0.3532,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-06,0.2243,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-06,0.42510000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-06,0.4026,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-06,0.5163,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-06,0.3778,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-06,0.34690000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-06,0.2424,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-06,0.13670000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-06,0.2864,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-06,0.4173,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-06,0.5324,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-06,0.1358,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-06,0.48210000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_06_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-06,0.2651,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_06_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-06,0.49420000000000003,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_06_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-06,0.37160000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-07,0.4314,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-07,0.1254,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-07,0.2243,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-07,0.4187,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-07,0.5029,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-07,0.132,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-07,0.22870000000000001,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-07,0.5327000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-07,0.21760000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-07,0.36310000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-07,0.29450000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-07,0.5163,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-07,0.369,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-07,0.3205,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-07,0.378,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-07,0.1263,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-07,0.2093,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-07,0.5624,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-07,0.4577,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-07,0.11420000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-07,0.44160000000000005,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_07_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-07,0.4505,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
